p_Bacteroidetes,58.86754
p_Bacteroidetes,73.81681
p_Bacteroidetes,46.94709
p_Bacteroidetes,60.1144
p_Bacteroidetes,68.57863
p_Bacteroidetes,42.28922
p_Bacteroidetes,31.67685
p_Bacteroidetes,57.86046
p_Bacteroidetes,18.39628
p_Bacteroidetes,56.32831
p_Bacteroidetes,76.70529
p_Bacteroidetes,46.80885
p_Bacteroidetes,50.84546
p_Bacteroidetes,17.95116
p_Bacteroidetes,67.74814
p_Bacteroidetes,46.04013
p_Bacteroidetes,28.60059
p_Bacteroidetes,51.11189
p_Bacteroidetes,68.17743
p_Bacteroidetes,62.51233
p_Bacteroidetes,48.9242
p_Bacteroidetes,5.596
p_Bacteroidetes,0.66853
p_Bacteroidetes,32.11262
p_Bacteroidetes,37.86328
p_Bacteroidetes,54.80579
p_Bacteroidetes,54.99779
p_Bacteroidetes,79.03195
p_Bacteroidetes,60.66516
p_Bacteroidetes,69.99829
p_Bacteroidetes,35.81116
p_Bacteroidetes,57.60478
p_Bacteroidetes,75.66038
p_Bacteroidetes,36.6334
p_Bacteroidetes,55.16466
p_Bacteroidetes,70.64802
p_Bacteroidetes,47.85703
p_Bacteroidetes,40.83442
p_Bacteroidetes,46.96341
p_Bacteroidetes,73.61736
p_Bacteroidetes,84.1204
p_Bacteroidetes,53.15153
p_Bacteroidetes,38.79142
p_Bacteroidetes,70.11296
p_Bacteroidetes,58.18979
p_Bacteroidetes,5.45267
p_Bacteroidetes,69.64718
p_Bacteroidetes,60.3995
p_Bacteroidetes,90.59665
p_Bacteroidetes,56.63646
p_Bacteroidetes,24.63237
p_Bacteroidetes,40.60194
p_Bacteroidetes,17.20678
p_Bacteroidetes,50.11113
p_Bacteroidetes,50.83762
p_Bacteroidetes,76.35056
p_Bacteroidetes,25.12025
p_Bacteroidetes,60.45006
p_Bacteroidetes,62.05414
p_Bacteroidetes,56.4093
p_Bacteroidetes,80.5896
p_Bacteroidetes,84.80068
p_Bacteroidetes,74.06524
p_Bacteroidetes,61.91238
p_Bacteroidetes,39.93632
p_Bacteroidetes,50.97717
p_Bacteroidetes,68.07603
p_Bacteroidetes,55.16555
p_Bacteroidetes,44.89269
p_Bacteroidetes,64.27756
p_Bacteroidetes,70.0035
p_Bacteroidetes,73.30924
p_Bacteroidetes,73.99337
p_Bacteroidetes,38.71003
p_Bacteroidetes,72.96197
p_Bacteroidetes,62.67994
p_Bacteroidetes,31.90519
p_Bacteroidetes,75.87253
p_Bacteroidetes,64.6412
p_Bacteroidetes,80.45245
p_Bacteroidetes,71.17527
p_Bacteroidetes,73.57328
p_Bacteroidetes,71.76539
p_Bacteroidetes,66.27533
p_Bacteroidetes,62.84737
p_Bacteroidetes,66.06775
p_Bacteroidetes,75.96721
p_Bacteroidetes,64.87911
p_Bacteroidetes,80.96377
p_Bacteroidetes,67.81926
p_Bacteroidetes,64.3541
p_Bacteroidetes,68.21699
p_Bacteroidetes,73.4821
p_Bacteroidetes,80.11804
p_Bacteroidetes,68.77264
p_Bacteroidetes,61.80724
p_Bacteroidetes,53.90152
p_Bacteroidetes,44.50489
p_Bacteroidetes,63.30131
p_Bacteroidetes,79.35359
p_Bacteroidetes,17.10559
p_Bacteroidetes,70.85675
p_Firmicutes,34.53379
p_Firmicutes,37.33425
p_Firmicutes,22.25849
p_Firmicutes,27.41065
p_Firmicutes,40.2708
p_Firmicutes,26.18667
p_Firmicutes,10.67368
p_Firmicutes,11.02968
p_Firmicutes,16.20649
p_Firmicutes,68.18962
p_Firmicutes,26.92699
p_Firmicutes,47.09034
p_Firmicutes,10.44276
p_Firmicutes,22.37209
p_Firmicutes,66.54468
p_Firmicutes,57.52743
p_Firmicutes,47.92637
p_Firmicutes,7.64013
p_Firmicutes,16.04946
p_Firmicutes,15.84188
p_Firmicutes,67.17847
p_Firmicutes,30.39308
p_Firmicutes,29.625
p_Firmicutes,22.94659
p_Firmicutes,26.80947
p_Firmicutes,55.76109
p_Firmicutes,7.39798
p_Firmicutes,41.25211
p_Firmicutes,69.8947
p_Firmicutes,15.60167
p_Firmicutes,52.25786
p_Firmicutes,11.39812
p_Firmicutes,24.52753
p_Firmicutes,21.77126
p_Firmicutes,58.1609
p_Firmicutes,39.63909
p_Firmicutes,6.81137
p_Firmicutes,25.04646
p_Firmicutes,16.96812
p_Firmicutes,65.13708
p_Firmicutes,21.9401
p_Firmicutes,11.35311
p_Firmicutes,28.04422
p_Firmicutes,32.69417
p_Firmicutes,47.45447
p_Firmicutes,6.29145
p_Firmicutes,36.01384
p_Firmicutes,13.09172
p_Firmicutes,45.12828
p_Firmicutes,28.66169
p_Firmicutes,66.66771
p_Firmicutes,39.59451
p_Firmicutes,31.79283
p_Firmicutes,46.48756
p_Firmicutes,19.91972
p_Firmicutes,38.62474
p_Firmicutes,43.34781
p_Firmicutes,28.66591
p_Firmicutes,63.3817
p_Firmicutes,59.23178
p_Firmicutes,27.71402
p_Firmicutes,21.50475
p_Firmicutes,39.324
p_Firmicutes,37.4537
p_Firmicutes,60.87811
p_Firmicutes,56.18165
p_Firmicutes,36.84462
p_Firmicutes,33.03856
p_Firmicutes,82.33172
p_Firmicutes,30.84389
p_Firmicutes,15.51573
p_Firmicutes,74.06082
p_Firmicutes,41.89097
p_Firmicutes,37.0271
p_Firmicutes,38.40125
p_Firmicutes,47.46176
p_Firmicutes,55.54491
p_Firmicutes,46.48528
p_Firmicutes,44.04356
p_Firmicutes,23.15101
p_Firmicutes,36.96534
p_Firmicutes,28.38767
p_Firmicutes,28.7708
p_Firmicutes,30.86569
p_Firmicutes,34.81685
p_Firmicutes,20.3666
p_Firmicutes,12.82034
p_Firmicutes,24.80093
p_Firmicutes,14.44354
p_Firmicutes,51.15723
p_Firmicutes,23.26995
p_Firmicutes,18.51135
p_Firmicutes,14.92858
p_Firmicutes,40.44151
p_Firmicutes,37.59116
p_Firmicutes,37.60578
p_Firmicutes,29.1247
p_Firmicutes,43.14781
p_Firmicutes,42.99521
p_Firmicutes,27.54688
p_Firmicutes,38.64839
p_Firmicutes,72.76044
p_Firmicutes,17.11443
p_Firmicutes,37.98165
p_Firmicutes,78.77072
p_Firmicutes,36.632
p_Firmicutes,42.30189
p_Firmicutes,14.83383
p_Firmicutes,0.45615
p_Firmicutes,47.04715
p_Firmicutes,26.15172
p_Firmicutes,13.71505
p_Firmicutes,43.13054
p_Firmicutes,36.77558
p_Firmicutes,48.33551
p_Firmicutes,17.99282
p_Firmicutes,20.69944
p_Firmicutes,28.19289
p_Firmicutes,39.90642
p_Firmicutes,16.21177
p_Firmicutes,21.25641
p_Firmicutes,24.57325
p_Firmicutes,32.1885
p_Firmicutes,45.94671
p_Firmicutes,54.56371
p_Firmicutes,21.20237
p_Firmicutes,27.6353
p_Firmicutes,48.66397
p_Firmicutes,63.70571
p_Firmicutes,37.32521
p_Firmicutes,56.9621
p_Firmicutes,30.35189
p_Firmicutes,25.46706
p_Firmicutes,36.23635
p_Firmicutes,11.50901
p_Firmicutes,62.46488
p_Firmicutes,19.85519
p_Firmicutes,29.58082
p_Firmicutes,16.94007
p_Firmicutes,20.52103
p_Firmicutes,40.22103
p_Firmicutes,17.99164
p_Firmicutes,17.02371
p_Firmicutes,26.38695
p_Firmicutes,30.76896
p_Firmicutes,29.59454
p_Firmicutes,75.60142
p_Firmicutes,38.65017
p_Firmicutes,35.90072
p_Firmicutes,38.28912
p_Firmicutes,18.23473
p_Firmicutes,4.07083
p_Firmicutes,60.94644
p_Firmicutes,35.97439
p_Firmicutes,39.3374
p_Firmicutes,49.16239
p_Firmicutes,38.09042
p_Firmicutes,50.29317
p_Firmicutes,7.88219
p_Firmicutes,43.82027
p_Firmicutes,89.25114
p_Firmicutes,63.05749
p_Firmicutes,40.27346
p_Firmicutes,44.24289
p_Firmicutes,71.23649
p_Firmicutes,53.65525
p_Firmicutes,24.93048
p_Firmicutes,18.58837
p_Firmicutes,32.78057
p_Firmicutes,30.80117
p_Firmicutes,69.55452
p_Firmicutes,39.35249
p_Firmicutes,74.99873
p_Firmicutes,28.23622
p_Firmicutes,11.12139
p_Firmicutes,40.12448
p_Firmicutes,24.82201
p_Firmicutes,31.67984
p_Firmicutes,29.57659
p_Firmicutes,18.59323
p_Firmicutes,35.26123
p_Firmicutes,78.02219
p_Firmicutes,32.34517
p_Firmicutes,33.48183
p_Firmicutes,15.89091
p_Firmicutes,57.85215
p_Firmicutes,51.17543
p_Firmicutes,16.76227
p_Firmicutes,10.1398
p_Firmicutes,47.24234
p_Firmicutes,20.97208
p_Firmicutes,44.09137
p_Firmicutes,15.89099
p_Firmicutes,57.09567
p_Firmicutes,35.40291
p_Firmicutes,63.45801
p_Firmicutes,25.44786
p_Firmicutes,37.22823
p_Firmicutes,23.9084
p_Firmicutes,7.34347
p_Firmicutes,30.14023
p_Firmicutes,26.86059
p_Firmicutes,39.2065
p_Firmicutes,21.99582
p_Firmicutes,44.72421
p_Firmicutes,32.75722
p_Firmicutes,66.26918
p_Firmicutes,34.80557
p_Firmicutes,21.28404
p_Firmicutes,56.028
p_Firmicutes,53.94343
p_Firmicutes,44.29998
p_Firmicutes,45.37547
p_Firmicutes,14.16626
p_Firmicutes,32.11544
p_Firmicutes,29.06588
p_Firmicutes,34.36782
p_Firmicutes,22.22288
p_Firmicutes,26.9933
p_Firmicutes,12.1894
p_Firmicutes,5.12112
p_Firmicutes,37.17791
p_Firmicutes,39.57317
p_Firmicutes,59.33216
p_Firmicutes,56.71539
p_Firmicutes,25.45519
p_Firmicutes,16.77213
p_Firmicutes,23.01627
p_Firmicutes,18.65168
p_Firmicutes,58.29882
p_Firmicutes,39.19062
p_Firmicutes,37.21218
p_Firmicutes,35.75655
p_Firmicutes,38.85385
p_Firmicutes,52.05166
p_Firmicutes,62.3309
p_Firmicutes,8.88927
p_Firmicutes,36.64913
p_Firmicutes,45.02443
p_Firmicutes,17.40613
p_Firmicutes,29.23858
p_Firmicutes,20.17313
p_Firmicutes,64.54519
p_Firmicutes,23.07524
p_Firmicutes,51.15475
p_Firmicutes,28.03929
p_Firmicutes,32.36827
p_Firmicutes,26.78077
p_Firmicutes,30.48793
p_Firmicutes,27.90998
p_Firmicutes,30.20985
p_Firmicutes,26.93567
p_Firmicutes,23.45188
p_Firmicutes,82.18336
p_Firmicutes,40.0656
p_Firmicutes,79.01408
p_Firmicutes,23.43876
p_Firmicutes,56.43925
p_Firmicutes,23.74971
p_Firmicutes,51.59137
p_Firmicutes,37.23698
p_Firmicutes,33.71434
p_Firmicutes,15.61367
p_Firmicutes,50.02672
p_Firmicutes,28.56979
p_Firmicutes,29.67404
p_Firmicutes,45.12644
p_Firmicutes,58.98271
p_Firmicutes,27.81021
p_Firmicutes,68.07557
p_Firmicutes,20.95161
p_Firmicutes,22.9322
p_Firmicutes,37.06899
p_Firmicutes,29.90628
p_Firmicutes,46.17661
p_Firmicutes,28.53792
p_Firmicutes,51.46477
p_Firmicutes,47.37137
p_Firmicutes,34.28941
p_Firmicutes,28.32985
p_Firmicutes,27.84826
p_Firmicutes,29.54338
p_Firmicutes,94.0033
p_Firmicutes,43.94807
p_Firmicutes,33.97716
p_Firmicutes,39.22725
p_Firmicutes,42.21312
p_Firmicutes,37.43263
p_Firmicutes,18.98112
p_Firmicutes,35.21609
p_Firmicutes,25.83444
p_Firmicutes,57.2286
p_Firmicutes,38.06807
p_Firmicutes,16.85992
p_Firmicutes,62.60227
p_Firmicutes,35.30655
p_Firmicutes,24.83556
p_Firmicutes,23.22418
p_Firmicutes,45.68417
p_Firmicutes,51.09436
p_Firmicutes,25.09493
p_Firmicutes,9.05589
p_Firmicutes,33.60228
p_Firmicutes,59.63257
p_Firmicutes,27.87165
p_Firmicutes,39.82881
p_Firmicutes,90.53824
p_Firmicutes,23.88574
p_Firmicutes,30.98416
p_Firmicutes,4.66189
p_Firmicutes,24.56287
p_Firmicutes,36.70824
p_Firmicutes,57.4257
p_Firmicutes,59.90684
p_Firmicutes,45.96571
p_Firmicutes,30.96463
p_Firmicutes,11.74756
p_Firmicutes,57.11018
p_Firmicutes,34.86467
p_Firmicutes,25.72499
p_Firmicutes,41.45042
p_Firmicutes,15.76669
p_Firmicutes,13.36198
p_Firmicutes,24.81077
p_Firmicutes,24.98653
p_Firmicutes,58.56533
p_Firmicutes,47.37245
p_Firmicutes,29.56991
p_Firmicutes,42.68198
p_Firmicutes,54.59578
p_Firmicutes,33.94656
p_Firmicutes,26.87633
p_Firmicutes,25.98882
p_Firmicutes,16.01717
p_Firmicutes,50.26389
p_Firmicutes,14.37365
p_Firmicutes,33.30458
p_Firmicutes,67.00388
p_Firmicutes,22.38864
p_Firmicutes,25.69341
p_Firmicutes,14.99795
p_Firmicutes,22.69755
p_Firmicutes,18.2735
p_Firmicutes,20.33824
p_Firmicutes,30.01552
p_Firmicutes,29.37412
p_Firmicutes,32.35716
p_Firmicutes,13.28194
p_Firmicutes,33.66567
p_Firmicutes,11.80103
p_Firmicutes,29.53925
p_Firmicutes,34.36048
p_Firmicutes,30.26888
p_Firmicutes,11.09981
p_Firmicutes,17.52077
p_Firmicutes,27.55658
p_Firmicutes,35.54854
p_Firmicutes,43.10972
p_Firmicutes,44.85524
p_Firmicutes,33.99355
p_Firmicutes,16.23176
p_Firmicutes,43.6917
p_Firmicutes,17.55405
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,2.26471
p_Fusobacteria,0.48953
p_Fusobacteria,0.00271
p_Fusobacteria,1.73748
p_Fusobacteria,0.00532
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.01177
p_Fusobacteria,0.22134
p_Fusobacteria,0
p_Fusobacteria,0.00983
p_Fusobacteria,0.00053
p_Fusobacteria,2.38004
p_Fusobacteria,0.14768
p_Fusobacteria,2.18211
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.0134
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.15162
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,1.96081
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.04514
p_Fusobacteria,0
p_Fusobacteria,0.00437
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.10254
p_Fusobacteria,0.09927
p_Fusobacteria,0.26523
p_Fusobacteria,1.40442
p_Fusobacteria,0.32469
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.31472
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.0524
p_Fusobacteria,0
p_Fusobacteria,0.10333
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.04862
p_Fusobacteria,0.00117
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.18932
p_Fusobacteria,0
p_Fusobacteria,0.03097
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.02367
p_Fusobacteria,0.36939
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.04175
p_Fusobacteria,0
p_Fusobacteria,0.01179
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00742
p_Fusobacteria,0
p_Fusobacteria,0.05975
p_Fusobacteria,0.02292
p_Fusobacteria,0.95904
p_Fusobacteria,0.02973
p_Fusobacteria,0.36974
p_Fusobacteria,0.01597
p_Fusobacteria,0
p_Fusobacteria,0.29341
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,1.67758
p_Fusobacteria,0.55355
p_Fusobacteria,0.00168
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.69977
p_Fusobacteria,0
p_Fusobacteria,0.44385
p_Fusobacteria,0.20265
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.03104
p_Fusobacteria,0
p_Fusobacteria,0.20267
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,3.58263
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,4.42837
p_Fusobacteria,1.42313
p_Fusobacteria,0
p_Fusobacteria,0.11229
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.46244
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.10342
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00844
p_Fusobacteria,9.83582
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,4.75557
p_Fusobacteria,0.00848
p_Fusobacteria,0
p_Fusobacteria,3.55708
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.01524
p_Fusobacteria,0.03439
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,4.46334
p_Fusobacteria,0.32932
p_Fusobacteria,0.00983
p_Fusobacteria,1.54198
p_Fusobacteria,0.81359
p_Fusobacteria,0.00959
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,3.28292
p_Fusobacteria,0
p_Fusobacteria,0.05068
p_Fusobacteria,0.69978
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.02574
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.14457
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.76516
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.01648
p_Fusobacteria,0
p_Fusobacteria,0.0729
p_Fusobacteria,0.05137
p_Fusobacteria,0
p_Fusobacteria,4.78763
p_Fusobacteria,2.50238
p_Fusobacteria,0.00449
p_Fusobacteria,0.04346
p_Fusobacteria,0
p_Fusobacteria,1.36851
p_Fusobacteria,0
p_Fusobacteria,0.08232
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00692
p_Fusobacteria,0
p_Fusobacteria,0.25267
p_Fusobacteria,0
p_Fusobacteria,0.30989
p_Fusobacteria,0.31492
p_Fusobacteria,0.00123
p_Fusobacteria,0.58743
p_Fusobacteria,1.53159
p_Fusobacteria,0
p_Fusobacteria,0.84414
p_Fusobacteria,0.76502
p_Fusobacteria,0.00349
p_Fusobacteria,0
p_Fusobacteria,0.13564
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00372
p_Fusobacteria,0.42306
p_Fusobacteria,0.32285
p_Fusobacteria,0.27718
p_Fusobacteria,0
p_Fusobacteria,0.01269
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,3.09036
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.29215
p_Fusobacteria,2.95185
p_Fusobacteria,0
p_Fusobacteria,0.17455
p_Fusobacteria,0.45364
p_Fusobacteria,0
p_Fusobacteria,0.1152
p_Fusobacteria,0.05871
p_Fusobacteria,0
p_Fusobacteria,0.0292
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,2.12252
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.0113
p_Fusobacteria,0.01632
p_Fusobacteria,0.82487
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.18883
p_Fusobacteria,0
p_Fusobacteria,0.00139
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00491
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,2.55081
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.02784
p_Fusobacteria,0.00165
p_Fusobacteria,0
p_Fusobacteria,0.1784
p_Fusobacteria,0
p_Fusobacteria,0.73405
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.06063
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.06695
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.51007
p_Fusobacteria,0
p_Fusobacteria,0.00224
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.00333
p_Fusobacteria,0
p_Fusobacteria,0.02834
p_Fusobacteria,0.6084
p_Fusobacteria,0.05451
p_Fusobacteria,0
p_Fusobacteria,3.92024
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,1.04499
p_Fusobacteria,18.70383
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.11561
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.47565
p_Fusobacteria,0.05939
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,1.26443
p_Fusobacteria,0.49917
p_Fusobacteria,0
p_Fusobacteria,0.00403
p_Fusobacteria,0
p_Fusobacteria,1.83555
p_Fusobacteria,0.03835
p_Fusobacteria,0.04025
p_Fusobacteria,11.18613
p_Fusobacteria,1.54504
p_Fusobacteria,0.01192
p_Fusobacteria,0.21566
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.0044
p_Fusobacteria,0.12649
p_Fusobacteria,0
p_Fusobacteria,0.00109
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.03969
p_Fusobacteria,0
p_Fusobacteria,2.22111
p_Fusobacteria,0
p_Fusobacteria,1.24657
p_Fusobacteria,0
p_Fusobacteria,0.01045
p_Fusobacteria,0
p_Fusobacteria,0.63935
p_Fusobacteria,0
p_Fusobacteria,1.4202
p_Fusobacteria,0.82492
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.66772
p_Fusobacteria,0
p_Fusobacteria,0.16335
p_Fusobacteria,0.12458
p_Fusobacteria,2.70897
p_Fusobacteria,0
p_Fusobacteria,0.07325
p_Fusobacteria,0
p_Fusobacteria,3.27751
p_Fusobacteria,0.05156
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0
p_Fusobacteria,0.03833
p_Fusobacteria,0.56688
p_Fusobacteria,9.27593
p_Fusobacteria,0.0665
p_Proteobacteria,2.87596
p_Proteobacteria,0.97664
p_Proteobacteria,14.81263
p_Proteobacteria,1.89115
p_Proteobacteria,3.57015
p_Proteobacteria,2.97364
p_Proteobacteria,8.94165
p_Proteobacteria,4.81651
p_Proteobacteria,5.71257
p_Proteobacteria,16.38865
p_Proteobacteria,4.64701
p_Proteobacteria,10.40521
p_Proteobacteria,26.15344
p_Proteobacteria,1.1453
p_Proteobacteria,21.20505
p_Proteobacteria,1.68093
p_Proteobacteria,1.37044
p_Proteobacteria,6.30474
p_Proteobacteria,1.77993
p_Proteobacteria,0.30057
p_Proteobacteria,0.96758
p_Proteobacteria,2.47797
p_Proteobacteria,3.55171
p_Proteobacteria,1.99655
p_Proteobacteria,3.8245
p_Proteobacteria,1.52356
p_Proteobacteria,26.7476
p_Proteobacteria,16.31837
p_Proteobacteria,6.55436
p_Proteobacteria,1.45611
p_Proteobacteria,1.41916
p_Proteobacteria,2.48483
p_Proteobacteria,1.80864
p_Proteobacteria,1.77131
p_Proteobacteria,0.68097
p_Proteobacteria,2.4225
p_Proteobacteria,2.02922
p_Proteobacteria,5.02156
p_Proteobacteria,23.97908
p_Proteobacteria,4.12358
p_Proteobacteria,8.19496
p_Proteobacteria,31.59333
p_Proteobacteria,13.01941
p_Proteobacteria,11.41979
p_Proteobacteria,2.27063
p_Proteobacteria,1.15119
p_Proteobacteria,0.48533
p_Proteobacteria,21.01603
p_Proteobacteria,1.37584
p_Proteobacteria,1.88431
p_Proteobacteria,4.23433
p_Proteobacteria,7.07544
p_Proteobacteria,1.27607
p_Proteobacteria,1.58977
p_Proteobacteria,6.30335
p_Proteobacteria,10.38069
p_Proteobacteria,2.27245
p_Proteobacteria,1.36861
p_Proteobacteria,0.79415
p_Proteobacteria,6.73454
p_Proteobacteria,1.98846
p_Proteobacteria,2.65701
p_Proteobacteria,2.15607
p_Proteobacteria,3.87986
p_Proteobacteria,1.30786
p_Proteobacteria,1.75206
p_Proteobacteria,12.76354
p_Proteobacteria,4.1234
p_Proteobacteria,2.99524
p_Proteobacteria,1.02706
p_Proteobacteria,0.57167
p_Proteobacteria,5.71756
p_Proteobacteria,4.47492
p_Proteobacteria,5.02367
p_Proteobacteria,5.44347
p_Proteobacteria,3.9775
p_Proteobacteria,6.44024
p_Proteobacteria,11.49351
p_Proteobacteria,0.61864
p_Proteobacteria,2.75559
p_Proteobacteria,1.68973
p_Proteobacteria,2.52828
p_Proteobacteria,13.51248
p_Proteobacteria,2.78942
p_Proteobacteria,18.67945
p_Proteobacteria,2.81739
p_Proteobacteria,1.29613
p_Proteobacteria,1.5242
p_Proteobacteria,1.65273
p_Proteobacteria,2.05232
p_Proteobacteria,0.70243
p_Proteobacteria,3.92481
p_Proteobacteria,3.36398
p_Proteobacteria,4.06943
p_Proteobacteria,1.67231
p_Proteobacteria,1.80741
p_Proteobacteria,2.57732
p_Proteobacteria,1.38478
p_Proteobacteria,0.61327
p_Proteobacteria,28.0713
p_Proteobacteria,2.73108
p_Proteobacteria,4.89394
p_Proteobacteria,37.63483
p_Proteobacteria,31.2772
p_Proteobacteria,1.26541
p_Proteobacteria,13.20696
p_Proteobacteria,5.47995
p_Proteobacteria,74.21265
p_Proteobacteria,46.60181
p_Proteobacteria,1.421
p_Proteobacteria,6.26132
p_Proteobacteria,32.27116
p_Proteobacteria,19.94498
p_Proteobacteria,2.00222
p_Proteobacteria,0.11062
p_Proteobacteria,2.64625
p_Proteobacteria,24.05548
p_Proteobacteria,5.63699
p_Proteobacteria,6.59663
p_Proteobacteria,2.20091
p_Proteobacteria,2.64097
p_Proteobacteria,3.65585
p_Proteobacteria,1.16251
p_Proteobacteria,0.52853
p_Proteobacteria,2.69574
p_Proteobacteria,2.106
p_Proteobacteria,2.40871
p_Proteobacteria,9.35244
p_Proteobacteria,3.18405
p_Proteobacteria,62.29118
p_Proteobacteria,0.72882
p_Proteobacteria,18.09834
p_Proteobacteria,2.39785
p_Proteobacteria,7.406
p_Proteobacteria,11.42084
p_Proteobacteria,4.48387
p_Proteobacteria,4.83018
p_Proteobacteria,26.09081
p_Proteobacteria,4.92517
p_Proteobacteria,2.0761
p_Proteobacteria,3.14337
p_Proteobacteria,2.71973
p_Proteobacteria,5.37074
p_Proteobacteria,2.11359
p_Proteobacteria,1.03058
p_Proteobacteria,5.26761
p_Proteobacteria,0.0243
p_Proteobacteria,6.5611
p_Proteobacteria,0.4976
p_Proteobacteria,4.30419
p_Proteobacteria,2.65704
p_Proteobacteria,9.6008
p_Proteobacteria,7.34126
p_Proteobacteria,7.98026
p_Proteobacteria,5.48498
p_Proteobacteria,2.0335
p_Proteobacteria,1.44421
p_Proteobacteria,10.56267
p_Proteobacteria,7.57575
p_Proteobacteria,1.42241
p_Proteobacteria,6.59201
p_Proteobacteria,1.35845
p_Proteobacteria,1.15809
